RELIANCE_Close,RELIANCE_Volume,log_return_RELIANCE,SMA_20_RELIANCE,SMA_ratio_RELIANCE,RSI_14_RELIANCE,MACD_RELIANCE,MACD_signal_RELIANCE,MACD_hist_RELIANCE,Volume_SMA_20_RELIANCE,Volume_ratio_RELIANCE,StdDev_RELIANCE,UpperBand_RELIANCE,LowerBand_RELIANCE,BB_Position_RELIANCE,SBIN_Close,SBIN_Volume,log_return_SBIN,SMA_20_SBIN,SMA_ratio_SBIN,RSI_14_SBIN,MACD_SBIN,MACD_signal_SBIN,MACD_hist_SBIN,Volume_SMA_20_SBIN,Volume_ratio_SBIN,StdDev_SBIN,UpperBand_SBIN,LowerBand_SBIN,BB_Position_SBIN,INFY_Close,INFY_Volume,log_return_INFY,SMA_20_INFY,SMA_ratio_INFY,RSI_14_INFY,MACD_INFY,MACD_signal_INFY,MACD_hist_INFY,Volume_SMA_20_INFY,Volume_ratio_INFY,StdDev_INFY,UpperBand_INFY,LowerBand_INFY,BB_Position_INFY,NSEI_Close,NSEI_Volume,log_return_NSEI,SMA_20_NSEI,SMA_ratio_NSEI,RSI_14_NSEI,MACD_NSEI,MACD_signal_NSEI,MACD_hist_NSEI,Volume_SMA_20_NSEI,Volume_ratio_NSEI,StdDev_NSEI,UpperBand_NSEI,LowerBand_NSEI,BB_Position_NSEI,SMA_200_NSEI,SMA_200_ratio_NSEI,India_VIX_Close
203.62977600097656,6630334,-0.006966567519889352,213.18624659946985,0.9551731373344745,31.82785797520964,-2.6701230277498667,-1.285521543854162,-1.3846014838957046,12115659.666666666,0.5472532393957693,6.833043218024852,226.85233303551956,199.52016016342014,0.15035818247176086,252.506591796875,27728824,0.017890667312868785,240.22495960053942,1.051125545891477,64.73083198342553,1.8431529610523683,1.5286941590049277,0.3144588020474406,16667734.047619049,1.6636228968364781,10.361442813196891,260.9478452269332,219.50207397414565,0.7963301639017326,431.0163879394531,4150446,0.019250640669735208,407.5550159272693,1.0575661471342819,69.34583738473769,12.778520261882022,10.817494728302046,1.961025533579976,8727855.80952381,0.4755401659444289,12.034137198846523,431.62329032496234,383.4867415295763,0.9873920667232938,8466.5498046875,153300,-0.001268897173926015,8487.561802455357,0.9975243776414354,56.29992414477245,6.159902490124296,17.219281605089705,-11.05937911496541,158490.47619047618,0.9672505483279753,89.14872893329823,8665.859260321953,8309.26434458876,0.4410760029231908,8450.28825439453,1.001924378175444,16.360000610351562
205.8944854736328,8877298,0.011060309596138736,212.6398395356678,0.9682780325795745,34.73016101838107,-2.6625729440267207,-1.5609318238886738,-1.101641120138047,12161086.333333334,0.7299757403799918,6.939790665285537,226.51942086623887,198.7602582050967,0.2570044115902926,246.47772216796875,15452575,-0.024165741702891864,240.8033694312686,1.0235642580504662,59.68039233891605,2.008648338471005,1.6246849948981432,0.38396334357286177,17135063.666666668,0.9018101887803509,10.355008138366683,261.513385708002,220.09335315453524,0.6369953710926106,435.1622619628906,6869518,0.00957286509988861,408.66378202892486,1.0648417625912594,76.40731600595828,13.444325518245023,11.34286088629064,2.101464631954382,7230684.666666667,0.950050834282452,13.442586979850711,435.5489559886263,381.7786080692234,0.9928084148489541,8495.150390625,130500,0.00337237573051901,8485.928478422618,1.0010867298994837,55.17976174115112,7.4083236945771205,15.257090022987189,-7.848766328410068,156890.47619047618,0.8317904513309254,88.65575106201327,8663.239980546645,8308.616976298592,0.5260048335461932,8452.805505371094,1.005009565785821,16.68000030517578
197.63368225097656,19008087,-0.040948603604996824,211.2625260126023,0.9354885884455781,26.971767030325694,-3.285296378312779,-1.9058047347734948,-1.3794916435392843,12241974.285714285,1.5526978374869973,6.909656419512824,225.08183885162796,197.44321317357665,0.006891409129733031,239.87242126464844,14577599,-0.02716440885768413,240.88780939011346,0.9957848090028474,50.24106773499091,1.5885007890216514,1.6174481537228451,-0.028947364701193745,17290083.76190476,0.8431190502453679,10.339071946252808,261.5659532826191,220.20966549760783,0.47544779319899433,419.98504638671875,8369114,-0.03549987073971801,409.21728370303197,1.026313069150571,62.296855907783566,12.602038074638244,11.594696323960163,1.0073417506780817,7026087.238095238,1.1911486032542993,13.666947184855262,436.5511780727425,381.8833893333214,0.6969672255821909,8372.75,184100,-0.014513073495647132,8473.511811755952,0.988108612580659,38.87270485461146,-1.4621275904755748,11.913246500294637,-13.375374090770212,159142.85714285713,1.156822262118492,85.14435157174394,8643.80051489944,8303.223108612465,0.20414416840942612,8454.531254882813,0.9903269321009865,16.979999542236328
195.83273315429688,20050521,-0.009154334921888082,209.8518320719401,0.9331952512435665,25.581453080038855,-3.8794112889180212,-2.3005260456024,-1.578885243315621,12309003.142857144,1.6289313413357298,6.890800253966521,223.63343257987313,196.07023156400706,-0.008616503195231546,237.1682586669922,19030056,-0.011337362520618215,240.7801484607515,0.9849992210036864,42.924294143464834,1.025506110990193,1.4990597451763148,-0.47355363418612173,17892647.57142857,1.063568481077539,10.366754800078583,261.51365806090865,220.04663886059433,0.41289728879617904,425.6672668457031,10822142,0.013438870535243133,410.1321541922433,1.0378783094538302,64.34786078122752,12.251795834071743,11.72611622598248,0.5256796080892627,7174248.857142857,1.5084703939737485,14.108692035010474,438.3495382622643,381.91477012222236,0.7752755642967635,8299.9501953125,201300,-0.008732870680242016,8459.709449404761,0.9811152788346056,34.45654670898476,-14.202640765057367,6.6900690472242355,-20.892709812281602,162400.0,1.2395320197044335,88.76692519117843,8637.243299787118,8282.175599022405,0.05005973861129412,8455.578754882812,0.9815945703917143,17.110000610351562
178.92288208007812,35635706,-0.09030600596135954,207.84389314197358,0.8608522452851662,19.227082747869062,-5.649610107547346,-2.9703428579913895,-2.6792672495559566,13382148.0,2.6629287017300958,9.206809701245541,226.25751254446467,189.4302737394825,-0.2853157607659065,217.5741729736328,29561705,-0.08623002386069742,240.02652922130767,0.9064588555252012,30.41704792434396,-0.9903342317923602,1.0011809497825799,-1.9915151815749401,18929090.61904762,1.5617076168600084,11.448839766884387,262.92420875507645,217.1288496875389,0.009724201208684334,404.25250244140625,14122684,-0.05161828856837712,410.2105974469866,0.9854755214939314,56.13972409551286,10.129467620931052,11.406786504972196,-1.2773188840411436,7633409.904761905,1.8501147162541252,14.06927463465025,438.34914671628707,382.0720481776861,0.39412931433494364,7809.0,312400,-0.0609725995392517,8425.778506324405,0.926798632807467,21.611327112909123,-63.1867889949699,-7.285302561214593,-55.90148643375531,171209.52380952382,1.824664849529955,166.28475746386147,8758.348021252128,8093.208991396682,-0.42729260896654325,8453.77775390625,0.9237290389366675,28.1299991607666
182.9346466064453,49504268,0.022174080048757806,206.2293243408203,0.8870447846889244,24.691830449180372,-6.652108192888079,-3.706695924970728,-2.945412267917351,14781467.761904761,3.3490766138653614,10.440530158191581,227.11038465720347,185.34826402443716,-0.057794417066076624,224.6227569580078,23492839,0.03188254177647924,239.81121099562873,0.936664954175567,36.07130495052774,-1.9961302596428823,0.4017187078974875,-2.39784896754037,19724532.57142857,1.1910466782888385,11.703421224115854,263.2180534438604,216.404368547397,0.1755552554137031,401.88336181640625,13735078,-0.005877786985716405,410.5693170456659,0.9788441199362846,49.86571386371666,8.16224805797549,10.757878815572855,-2.595630757597366,7965925.80952381,1.7242287121954831,13.736774985411662,438.04286701648925,383.09576707484257,0.3419214982791943,7880.7001953125,299100,0.009139842514835898,8402.90708705357,0.9378540204799314,22.888501927557243,-95.12493183968945,-24.853228416909566,-70.2717034227799,178947.61904761905,1.6714388355198382,204.32099541427027,8811.549077882111,7994.26509622503,-0.13895402755952996,8451.57025390625,0.9324539651871322,26.850000381469727
184.06700134277344,18955515,0.006170862370505627,204.61835007440476,0.899562533251987,26.942170085680033,-7.271403372603061,-4.419637414497195,-2.851765958105866,15046831.42857143,1.2597678846861162,11.136912832749049,226.89217573990285,182.34452440890666,0.03866594269318114,217.8401641845703,16325529,-0.03066075727686026,239.24124581473214,0.910546019950361,31.793399062550904,-3.3024606991772885,-0.33911717351746773,-2.9633435256598206,19988182.23809524,0.8167590632071269,12.480526100876867,264.2022980164859,214.2801936129784,0.07131050690701037,394.0911865234375,11498212,-0.01957958138652103,410.6001688639323,0.9597930454189226,46.025307099633785,5.906364068665482,9.787575866191382,-3.8812117975259,8109812.0,1.4178148642656574,13.697058115273439,437.9942850944792,383.2060526333854,0.1986764930917432,7791.85009765625,216600,-0.011338429020653107,8376.947567894345,0.9301538578944255,20.170722815144842,-126.15140559841711,-45.11286385321108,-81.03854174520603,180947.61904761905,1.1970315008289691,243.90945596413945,8864.766479822625,7889.128655966067,-0.09970765373188499,8448.908752441406,0.922231536161958,25.520000457763672
187.4640655517578,26997546,0.018287347593161824,203.3155016217913,0.9220352804208681,29.617821092522732,-7.402750275963882,-5.016259986790533,-2.3864902891733495,15628104.047619049,1.7274997605428084,11.478430700704243,226.27236302319977,180.35864022038282,0.1547560270889532,221.16494750976562,21076926,0.015147189886906498,239.06603349958147,0.9251207470682062,36.15823125512202,-4.023079203364688,-1.0759095794869118,-2.947169623877776,20515791.285714287,1.027351356156389,12.716346794722593,264.49872708902666,213.63333991013627,0.14806940467513727,400.82830810546875,15343392,0.0169508558851399,410.5543372744606,0.9763100075045855,47.79839338113506,4.609058800750859,8.751872453103278,-4.1428136523524195,8503719.523809524,1.8043153889354075,13.729580637311805,438.0134985490842,383.09517599983695,0.3229001047237168,7948.9501953125,305000,0.019961540867943228,8356.65711030506,0.9512117214322707,29.040300602724912,-136.49007205677026,-63.38830549392292,-73.10176656284733,188757.14285714287,1.6158328918489366,261.18660451422323,8879.030319333506,7834.283901276613,0.1097551444570213,8446.96200439453,0.9410424944704451,22.040000915527344
188.16506958007812,10770215,0.0037324306160840953,202.00340852283296,0.9314945275233282,32.15607972348889,-7.365375018207175,-5.486082993073862,-1.8792920251333127,15583770.095238095,0.6911174211490091,11.564216964511987,225.13184245185693,178.874974593809,0.20083709542915892,220.7216339111328,16644381,-0.00200645942193841,238.73461042131697,0.9245481144171136,35.18841076748764,-4.577183341825673,-1.7761643319546643,-2.801019009871009,20806621.95238095,0.7999559485481661,13.112422860421832,264.95945614216066,212.5097647004733,0.15656658758848271,411.2858581542969,7208820,0.025755315076638353,411.2779453822545,1.0000192394757152,54.04880761732289,4.374347169661576,7.876367396414938,-3.5020202267533627,8277634.857142857,0.8708791973083271,13.323574069148684,437.92509352055185,384.6307972439571,0.5001484730561007,8001.9501953125,195600,0.006645417343079588,8336.664271763393,0.9598503591436945,32.34076564967168,-138.8068042158011,-78.47200523829855,-60.334798977502544,187823.80952380953,1.0414015161118575,271.80399987983077,8880.272271523054,7793.0562720037315,0.1921365426917953,8445.286755371093,0.947504854139306,23.329999923706055
184.606201171875,20708942,-0.019094693283741672,200.50438508533296,0.9207090463049383,30.616191828471955,-7.536054845767751,-5.89607736361264,-1.6399774821551114,15777802.61904762,1.3125365109460365,11.687142210247947,223.87866950582884,177.13010066483707,0.15992148403232503,219.30308532714844,21645114,-0.006447608219468088,237.77622695196243,0.9223087107503557,39.4594539125157,-5.0723094531105914,-2.43539335618585,-2.6369160969247414,20859493.76190476,1.037662478632631,13.777746527865181,265.3317200076928,210.22073389623208,0.16480110537125026,405.1224060058594,9917064,-0.015099232865216267,411.5837809244792,0.9843011915967471,47.564770306091965,3.6489347839508923,7.030880873922129,-3.381946089971237,8372208.761904762,1.1845218247691864,13.092117285059892,437.76801549459896,385.3995463543594,0.37661707457816235,7971.2998046875,198200,-0.0038377197180878234,8309.923804873511,0.9592506492072262,33.06784110151004,-141.48510924249695,-91.07462603913822,-50.41048320335872,187580.95238095237,1.056610479285134,279.06403298903496,8868.051870851581,7751.795738895442,0.19664309964902985,8443.422004394532,0.9440840219212889,24.600000381469727
181.14447021484375,21645696,-0.018930023111156196,198.8343549455915,0.9110320510980692,31.39558846486365,-7.86004686853974,-6.288871264598059,-1.5711756039416809,16337703.047619049,1.3248922407825563,11.834687339626198,222.5037296248439,175.16498026633911,0.1263127993086121,211.9885711669922,19689080,-0.03392236067494155,236.00511968703498,0.8982371714991141,41.158385911957204,-5.9859186818151215,-3.1454984213117045,-2.840420260503417,20754127.095238097,0.948682635971596,14.604054746731832,265.2132291804986,206.7970101935713,0.08887191027707482,403.12335205078125,9071550,-0.004946658887992097,411.7609325590588,0.9790228265353011,39.85343712289805,2.879539752758774,6.200612649689458,-3.3210728969306844,8425091.523809524,1.0767301428552518,12.943382830973942,437.6476982210067,385.8741668971109,0.33316609296799915,7785.85009765625,184900,-0.02353957047024599,8273.866675967261,0.9410171087565948,31.49219426915181,-156.76483927738627,-104.21266868678784,-52.552170590598436,188923.80952380953,0.9787014165448404,295.84943480806857,8865.565545583398,7682.167806351124,0.08761406910538211,8440.538002929687,0.9224352872949335,28.719999313354492
183.23658752441406,19652369,0.011483254987399718,197.41236296154204,0.9281920583672383,34.879089723075836,-7.85742103982227,-6.602581219642902,-1.2548398201793685,16701774.333333334,1.1766635453083498,11.829116668309538,221.07059629816112,173.75412962492297,0.20040502945775224,204.4080047607422,23655457,-0.03641434383189887,233.5542740594773,0.8752055837294903,36.063993046676806,-7.238211338628474,-3.964041004775059,-3.2741703338534154,20506344.714285713,1.1535677045124704,15.3996168446147,264.3535077487067,202.7550403702479,0.02683450515205478,406.9918212890625,11171830,0.009550490522182105,412.5048116048177,0.9866353308842452,39.15136312198595,2.5525179467274484,5.470993709097057,-2.9184757623696083,8523795.142857144,1.310663831399313,12.136662911681558,436.7781374281808,388.2314857814546,0.38643932933340924,7717.0,215300,-0.008882308721944062,8235.776181175595,0.9370094366622839,29.847673544104396,-172.44195932542152,-117.85852681451459,-54.58343251090693,190252.38095238095,1.1316546942657624,313.9350464829153,8863.646274141425,7607.906088209765,0.08687618108552245,8437.20650390625,0.9146392228787087,26.649999618530273
184.16404724121094,11659978,0.005048775636858509,196.03710283551897,0.9394346507749103,27.179147737461136,-7.6918351163838,-6.820431998991082,-0.8714031173927177,16573915.666666666,0.703513776376361,11.597404292029054,219.23191141957707,172.84229425146086,0.2440579094731351,205.91526794433594,14680299,0.00734674371819204,231.310307094029,0.8902122457544884,31.050712343395432,-8.016628051245391,-4.7745584140691255,-3.2420696371762654,20721141.904761903,0.708469594362767,15.845342443400407,263.00099198082984,199.6196222072282,0.09932959414734184,406.9548034667969,8590536,-9.095884463497354e-05,412.73396664574034,0.9859978493509747,40.44792422247946,2.264262768753156,4.829647521028277,-2.565384752275121,8706512.285714285,0.9866793634571009,11.975589870916004,436.68514638757233,388.78278690390835,0.37935535441197066,7823.0,155800,0.01364242522747763,8200.30236235119,0.953989213363224,27.245097861317944,-174.30361224823628,-129.14754390125893,-45.15606834697735,191347.61904761905,0.8142249209864868,316.60090334844,8833.50416904807,7567.1005556543105,0.20206784127684155,8434.532255859374,0.9274966011974701,24.1200008392334
180.29249572753906,16199949,-0.02124641318908024,194.56786600748697,0.9266303805819683,26.99396602877708,-7.783288030833063,-7.013003205359478,-0.7702848254735848,16930673.38095238,0.9568402056722403,11.541801496825029,217.65146900113703,171.4842630138369,0.19078981548541757,199.6203155517578,20466346,-0.031047623496043772,228.6124798002697,0.8731820578043628,20.163939324943584,-9.037302554826198,-5.62710724222054,-3.4101953126056577,20963723.0,0.9762743955355639,16.20137192134285,261.0152236429554,196.209735957584,0.052627944259995216,397.5521545410156,7318888,-0.02337599940310921,412.50480579194567,0.9637515707914645,37.79958352933494,1.2625493928563287,4.116227895393887,-2.8536785025375586,8710352.095238095,0.8402516821336302,12.227335155636542,436.9594761032188,388.05013548067257,0.19427820815928235,7655.0498046875,193600,-0.021702577450189775,8155.8451915922615,0.9385967517601947,25.15938712523338,-187.17354265715676,-140.75274365243848,-46.420799004718276,194142.85714285713,0.9972038263428993,324.78481798922985,8805.414827570721,7506.275555613802,0.11451755195457332,8430.858002929688,0.9079799235175592,26.420000076293945
179.7101287841797,10234633,-0.0032353511430249296,193.0154339018322,0.9310661077786162,27.422620888623598,-7.8126973577968215,-7.172942035846947,-0.6397553219498748,17008089.80952381,0.6017508794120454,11.224034544692959,215.46350299121812,170.5673648124463,0.2036425479022586,196.02955627441406,15424783,-0.01815169483924462,226.07086690266928,0.8671155154140716,14.806683328743574,-10.020429443803522,-6.505771682537137,-3.5146577612663847,21038921.523809522,0.7331546430525889,16.94611568914831,259.9630982809659,192.17863552437265,0.05681126017479173,391.92559814453125,5180988,-0.014254110755739482,411.855233328683,0.9516100960449692,30.62380967579341,0.01450108788583293,3.2958825338922764,-3.2813814460064434,8719539.238095239,0.5941813963477013,12.955035761490377,437.76530485166376,385.9451618057023,0.11540756134869362,7558.7998046875,141400,-0.012653113658095735,8107.949962797619,0.932270159457097,23.9234987987995,-202.8018523204737,-153.16256538604554,-49.639286934428156,194033.33333333334,0.7287407661913761,335.47828306212136,8778.906528921862,7436.993396673377,0.09077071017936815,8426.498251953126,0.8970273984137471,26.350000381469727
